epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
142,10072.6,0.61761,0.28318,0.0079,0.86626,0.75438,0.77715,0.61117,1.09141,0.99471,0.01837,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
143,10148.6,0.63055,0.27952,0.00812,0.89194,0.76305,0.77646,0.60282,1.10485,1.01191,0.01851,0.015942,0.005314,0.015942,0.005314,0.015942,0.005314,0.015942,0.005314
144,10222.8,0.6105,0.27111,0.00772,0.8712,0.76061,0.76672,0.58887,1.06906,1.03609,0.01732,0.015843,0.005281,0.015843,0.005281,0.015843,0.005281,0.015843,0.005281
145,10296.6,0.60344,0.2668,0.00749,0.8894,0.77508,0.77159,0.59419,1.04614,0.99271,0.01691,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
146,10370.9,0.61184,0.28444,0.00767,0.8632,0.75904,0.76189,0.59482,1.04743,1.05972,0.01644,0.015645,0.005215,0.015645,0.005215,0.015645,0.005215,0.015645,0.005215
147,10445.9,0.62417,0.28717,0.00788,0.86471,0.77007,0.77364,0.60127,1.05485,1.01611,0.01671,0.015546,0.005182,0.015546,0.005182,0.015546,0.005182,0.015546,0.005182
148,10524.2,0.61737,0.26897,0.00766,0.91636,0.74699,0.77148,0.59585,1.04828,1.04042,0.01631,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
149,10600.1,0.60938,0.27388,0.00765,0.89732,0.75904,0.77424,0.60386,1.01341,1.02796,0.01556,0.015348,0.005116,0.015348,0.005116,0.015348,0.005116,0.015348,0.005116
150,10678.9,0.60118,0.27471,0.0077,0.91293,0.75796,0.77792,0.61047,1.03157,1.03276,0.01639,0.015249,0.005083,0.015249,0.005083,0.015249,0.005083,0.015249,0.005083
151,10755.4,0.59888,0.27343,0.00782,0.8716,0.76333,0.77715,0.60336,1.03334,0.9995,0.01663,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
152,10831.9,0.61012,0.27659,0.00757,0.92231,0.7628,0.78687,0.61497,1.01571,0.95188,0.01619,0.015051,0.005017,0.015051,0.005017,0.015051,0.005017,0.015051,0.005017
153,10907.4,0.5953,0.26279,0.00734,0.88383,0.76385,0.77104,0.60327,1.01209,1.02179,0.01674,0.014952,0.004984,0.014952,0.004984,0.014952,0.004984,0.014952,0.004984
154,10984.7,0.60414,0.28273,0.00754,0.89566,0.75843,0.76822,0.60547,1.02026,1.02905,0.01684,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
155,11061.6,0.58983,0.25822,0.00745,0.88763,0.76134,0.77297,0.61479,1.02139,1.02599,0.01668,0.014754,0.004918,0.014754,0.004918,0.014754,0.004918,0.014754,0.004918
156,11139,0.59606,0.26588,0.00735,0.91809,0.75904,0.77136,0.60869,0.9998,1.01444,0.01655,0.014655,0.004885,0.014655,0.004885,0.014655,0.004885,0.014655,0.004885
157,11216.5,0.59089,0.25467,0.00751,0.90797,0.75286,0.77057,0.6104,0.99761,0.97909,0.01612,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
158,11293.3,0.58697,0.25937,0.00718,0.92063,0.75502,0.78264,0.61496,1.02597,0.98592,0.01647,0.014457,0.004819,0.014457,0.004819,0.014457,0.004819,0.014457,0.004819
159,11370.3,0.5833,0.26813,0.00733,0.92299,0.74699,0.78234,0.61567,1.02024,1.00541,0.01619,0.014358,0.004786,0.014358,0.004786,0.014358,0.004786,0.014358,0.004786
160,11446.9,0.58241,0.26392,0.00714,0.92518,0.74492,0.77961,0.60749,1.01776,0.98096,0.01614,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753
161,11520.7,0.58171,0.26123,0.0072,0.921,0.75502,0.77305,0.6042,1.02377,0.94974,0.01636,0.01416,0.00472,0.01416,0.00472,0.01416,0.00472,0.01416,0.00472
162,11597.9,0.57932,0.2557,0.00728,0.89998,0.75904,0.75401,0.59012,1.02722,0.96503,0.0168,0.014061,0.004687,0.014061,0.004687,0.014061,0.004687,0.014061,0.004687
163,11675,0.58688,0.26047,0.00721,0.89516,0.75443,0.76384,0.60298,1.00125,0.99182,0.01584,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
164,11752.4,0.5647,0.246,0.00715,0.88861,0.77108,0.7649,0.60206,1.01175,0.96244,0.01623,0.013863,0.004621,0.013863,0.004621,0.013863,0.004621,0.013863,0.004621
165,11827.7,0.57015,0.2525,0.00693,0.88882,0.77108,0.76292,0.59829,1.03444,0.96791,0.0165,0.013764,0.004588,0.013764,0.004588,0.013764,0.004588,0.013764,0.004588
166,11901.3,0.55897,0.25517,0.00705,0.91076,0.76707,0.78267,0.6135,1.05842,0.95839,0.01653,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555
167,11972.4,0.56123,0.26229,0.00708,0.89332,0.77349,0.77799,0.61062,1.04685,1.07332,0.01681,0.013566,0.004522,0.013566,0.004522,0.013566,0.004522,0.013566,0.004522
168,12042.8,0.57077,0.25637,0.00712,0.90701,0.7751,0.7802,0.61092,1.06157,1.00687,0.0166,0.013467,0.004489,0.013467,0.004489,0.013467,0.004489,0.013467,0.004489
169,12113.3,0.55994,0.25527,0.00706,0.8873,0.75887,0.77001,0.60112,1.05329,1.05978,0.01663,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
170,12184,0.55027,0.24845,0.0069,0.9119,0.74825,0.77,0.60135,1.03504,1.04693,0.01662,0.013269,0.004423,0.013269,0.004423,0.013269,0.004423,0.013269,0.004423
171,12254.4,0.55741,0.25826,0.00702,0.88565,0.75502,0.76207,0.59493,1.03764,1.07007,0.01636,0.01317,0.00439,0.01317,0.00439,0.01317,0.00439,0.01317,0.00439
172,12324.8,0.55421,0.25927,0.00698,0.88494,0.74699,0.7602,0.59604,1.02722,1.04148,0.01609,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357
173,12396.3,0.55748,0.25701,0.00704,0.86837,0.77108,0.77441,0.60105,1.04119,0.999,0.01635,0.012972,0.004324,0.012972,0.004324,0.012972,0.004324,0.012972,0.004324
174,12466.8,0.55878,0.25207,0.00708,0.89337,0.77393,0.77331,0.59338,1.04412,0.99348,0.01646,0.012873,0.004291,0.012873,0.004291,0.012873,0.004291,0.012873,0.004291
175,12537.4,0.55182,0.25285,0.007,0.88648,0.751,0.75763,0.58999,1.02189,0.99996,0.01627,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
176,12612.5,0.5433,0.2524,0.007,0.88474,0.75904,0.75095,0.58843,1.01264,1.0259,0.0161,0.012675,0.004225,0.012675,0.004225,0.012675,0.004225,0.012675,0.004225
177,12690.3,0.53853,0.24423,0.00663,0.88408,0.75904,0.75974,0.59166,1.00645,1.02692,0.01597,0.012576,0.004192,0.012576,0.004192,0.012576,0.004192,0.012576,0.004192
178,12765.9,0.54605,0.24591,0.00672,0.88088,0.76707,0.75869,0.59178,1.02293,0.99853,0.01633,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159
179,12842.2,0.53278,0.23434,0.00662,0.87102,0.76305,0.74948,0.58477,1.02869,1.00461,0.0164,0.012378,0.004126,0.012378,0.004126,0.012378,0.004126,0.012378,0.004126
180,12918.5,0.53508,0.23937,0.00649,0.88361,0.76221,0.75524,0.58978,1.02244,1.00012,0.01638,0.012279,0.004093,0.012279,0.004093,0.012279,0.004093,0.012279,0.004093
181,12994.5,0.53134,0.24424,0.00662,0.86738,0.76171,0.74987,0.59216,1.02167,1.01655,0.01636,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
182,13069.1,0.52114,0.22672,0.00648,0.8562,0.76521,0.74184,0.58557,1.01553,1.01505,0.01621,0.012081,0.004027,0.012081,0.004027,0.012081,0.004027,0.012081,0.004027
183,13142.2,0.52915,0.23802,0.00667,0.88351,0.751,0.75021,0.5941,1.01411,1.02712,0.01609,0.011982,0.003994,0.011982,0.003994,0.011982,0.003994,0.011982,0.003994
184,13218.4,0.53282,0.24232,0.00656,0.87067,0.75705,0.75752,0.59632,1.00298,1.02184,0.01598,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961
185,13293.8,0.52451,0.23683,0.00649,0.86776,0.76428,0.75987,0.60132,1.00334,1.01056,0.01593,0.011784,0.003928,0.011784,0.003928,0.011784,0.003928,0.011784,0.003928
186,13367.8,0.51879,0.22946,0.00647,0.84432,0.78413,0.75225,0.59638,1.01246,0.99822,0.01584,0.011685,0.003895,0.011685,0.003895,0.011685,0.003895,0.011685,0.003895
187,13442.1,0.52331,0.23248,0.00662,0.87475,0.76707,0.76021,0.59953,1.01965,0.97425,0.01563,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
188,13517.4,0.51867,0.23812,0.00639,0.8739,0.77912,0.77873,0.61411,1.02505,0.94063,0.01627,0.011487,0.003829,0.011487,0.003829,0.011487,0.003829,0.011487,0.003829
189,13593.5,0.50142,0.22732,0.00619,0.87766,0.79116,0.76975,0.60964,1.02789,0.9121,0.01645,0.011388,0.003796,0.011388,0.003796,0.011388,0.003796,0.011388,0.003796
190,13671.4,0.51105,0.22596,0.00619,0.89561,0.78313,0.77492,0.61011,1.02112,0.91945,0.01651,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763
191,13747.1,0.51306,0.22731,0.00635,0.91023,0.77369,0.76735,0.61198,1.02879,0.92206,0.0166,0.01119,0.00373,0.01119,0.00373,0.01119,0.00373,0.01119,0.00373
192,13825.2,0.5089,0.22033,0.00621,0.90988,0.77036,0.76833,0.60928,1.03947,0.9126,0.01656,0.011091,0.003697,0.011091,0.003697,0.011091,0.003697,0.011091,0.003697
193,13901.6,0.51744,0.22892,0.00642,0.89719,0.77101,0.77313,0.6102,1.01864,0.92675,0.01615,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
194,13978.1,0.50935,0.21766,0.00637,0.87935,0.79029,0.77062,0.61089,1.00633,0.96537,0.01608,0.010893,0.003631,0.010893,0.003631,0.010893,0.003631,0.010893,0.003631
195,14052.3,0.49825,0.21696,0.00598,0.88233,0.78298,0.76628,0.60862,0.99065,1.01196,0.01613,0.010794,0.003598,0.010794,0.003598,0.010794,0.003598,0.010794,0.003598
196,14128.1,0.5047,0.21635,0.00615,0.88845,0.7751,0.76584,0.6091,0.98871,1.01499,0.01618,0.010695,0.003565,0.010695,0.003565,0.010695,0.003565,0.010695,0.003565
197,14202.4,0.48951,0.21943,0.00591,0.89844,0.75904,0.77454,0.61401,0.99174,1.03649,0.01609,0.010596,0.003532,0.010596,0.003532,0.010596,0.003532,0.010596,0.003532
198,14277.5,0.50172,0.21418,0.00626,0.90294,0.751,0.76051,0.60535,1.00034,1.02316,0.0164,0.010497,0.003499,0.010497,0.003499,0.010497,0.003499,0.010497,0.003499
199,14353.3,0.49078,0.21435,0.006,0.89906,0.75117,0.76619,0.60846,1.00512,0.97845,0.01631,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
200,14424.7,0.48549,0.22019,0.00603,0.88442,0.76831,0.76235,0.60569,0.98901,1.02375,0.01612,0.010299,0.003433,0.010299,0.003433,0.010299,0.003433,0.010299,0.003433
201,14494.5,0.48914,0.21418,0.00592,0.90526,0.751,0.76154,0.60554,0.98353,1.04076,0.01617,0.0102,0.0034,0.0102,0.0034,0.0102,0.0034,0.0102,0.0034
202,14564.4,0.49621,0.22445,0.00604,0.86896,0.77235,0.76221,0.60374,0.99087,1.05087,0.01628,0.010101,0.003367,0.010101,0.003367,0.010101,0.003367,0.010101,0.003367
203,14634.7,0.48581,0.20142,0.00594,0.88687,0.751,0.75581,0.60571,1.002,1.03108,0.01667,0.010002,0.003334,0.010002,0.003334,0.010002,0.003334,0.010002,0.003334
204,14705.4,0.48376,0.21292,0.00596,0.89672,0.74297,0.76233,0.60356,1.00397,1.02008,0.01635,0.009903,0.003301,0.009903,0.003301,0.009903,0.003301,0.009903,0.003301
205,14775.5,0.48108,0.22219,0.00583,0.88415,0.76623,0.76893,0.60929,0.98417,1.02393,0.01627,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
206,14845.6,0.48153,0.21773,0.00594,0.87361,0.78313,0.77496,0.61457,0.97851,1.03884,0.01625,0.009705,0.003235,0.009705,0.003235,0.009705,0.003235,0.009705,0.003235
207,14915.8,0.48371,0.21322,0.00571,0.88483,0.76707,0.76874,0.60859,0.98841,1.00572,0.01644,0.009606,0.003202,0.009606,0.003202,0.009606,0.003202,0.009606,0.003202
208,14985.7,0.478,0.2093,0.00586,0.89842,0.77108,0.76897,0.61098,0.98627,1.00196,0.01654,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169
209,15055.6,0.47401,0.21175,0.00566,0.9014,0.75904,0.77102,0.61116,0.97951,1.01819,0.01652,0.009408,0.003136,0.009408,0.003136,0.009408,0.003136,0.009408,0.003136
210,15125.4,0.47166,0.2146,0.00576,0.90464,0.76197,0.77096,0.61012,0.98244,1.004,0.01647,0.009309,0.003103,0.009309,0.003103,0.009309,0.003103,0.009309,0.003103
211,15194.9,0.47298,0.21725,0.00577,0.88449,0.77912,0.77212,0.61248,0.98035,1.00383,0.01645,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
212,15264.7,0.47692,0.20895,0.00586,0.90393,0.75578,0.7563,0.60456,0.98075,1.00379,0.01643,0.009111,0.003037,0.009111,0.003037,0.009111,0.003037,0.009111,0.003037
213,15334.6,0.46474,0.20818,0.00564,0.89163,0.75904,0.7566,0.60177,0.98282,1.00599,0.01669,0.009012,0.003004,0.009012,0.003004,0.009012,0.003004,0.009012,0.003004
214,15404.5,0.45901,0.19854,0.00564,0.88262,0.75904,0.75466,0.6008,0.98274,1.01244,0.01662,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971
215,15474.4,0.4708,0.21412,0.00572,0.87674,0.77127,0.76194,0.61065,0.98387,0.99684,0.01656,0.008814,0.002938,0.008814,0.002938,0.008814,0.002938,0.008814,0.002938
216,15544.2,0.4589,0.20165,0.00542,0.90674,0.76305,0.76792,0.615,0.97912,0.98938,0.01649,0.008715,0.002905,0.008715,0.002905,0.008715,0.002905,0.008715,0.002905
217,15614,0.46302,0.20599,0.00548,0.90374,0.75502,0.7677,0.61483,0.98546,0.993,0.01661,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
218,15683.8,0.45314,0.19944,0.00541,0.8918,0.76133,0.76661,0.61542,0.98332,0.99622,0.01652,0.008517,0.002839,0.008517,0.002839,0.008517,0.002839,0.008517,0.002839
219,15753.7,0.45515,0.20127,0.00558,0.88997,0.76305,0.76645,0.6145,0.97384,1.02021,0.01637,0.008418,0.002806,0.008418,0.002806,0.008418,0.002806,0.008418,0.002806
220,15823.4,0.45183,0.19434,0.00545,0.88835,0.7669,0.77135,0.61519,0.97796,1.01076,0.0165,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773
221,15893.3,0.44468,0.19429,0.0054,0.89973,0.75904,0.77125,0.6157,0.97331,1.01761,0.01645,0.00822,0.00274,0.00822,0.00274,0.00822,0.00274,0.00822,0.00274
222,15963.2,0.45169,0.1926,0.00532,0.87251,0.76707,0.77039,0.61836,0.97021,1.03281,0.01631,0.008121,0.002707,0.008121,0.002707,0.008121,0.002707,0.008121,0.002707
223,16033.1,0.44238,0.20771,0.00529,0.89248,0.77108,0.76244,0.60873,0.9732,1.02447,0.01632,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
224,16102.9,0.43752,0.18974,0.00533,0.88467,0.77016,0.76155,0.61169,0.96878,1.03627,0.01629,0.007923,0.002641,0.007923,0.002641,0.007923,0.002641,0.007923,0.002641
225,16172.8,0.4294,0.19549,0.00509,0.90278,0.75502,0.76234,0.61118,0.96876,1.03643,0.0163,0.007824,0.002608,0.007824,0.002608,0.007824,0.002608,0.007824,0.002608
226,16242.6,0.43784,0.18746,0.00523,0.89896,0.751,0.76269,0.60836,0.96644,1.03619,0.01632,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575
227,16312.4,0.4394,0.19848,0.00534,0.88151,0.77682,0.76171,0.60664,0.96939,1.05126,0.01615,0.007626,0.002542,0.007626,0.002542,0.007626,0.002542,0.007626,0.002542
228,16382.3,0.43933,0.18887,0.00538,0.86028,0.79132,0.77269,0.61101,0.97467,1.04752,0.01621,0.007527,0.002509,0.007527,0.002509,0.007527,0.002509,0.007527,0.002509
229,16452.2,0.43936,0.20242,0.00533,0.88897,0.77176,0.77229,0.60959,0.96746,1.05121,0.01609,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
230,16522,0.42768,0.18776,0.00511,0.91297,0.74699,0.76662,0.60507,0.9675,1.0652,0.01614,0.007329,0.002443,0.007329,0.002443,0.007329,0.002443,0.007329,0.002443
231,16592,0.42079,0.19268,0.00504,0.89328,0.77319,0.76974,0.60986,0.95777,1.08159,0.01587,0.00723,0.00241,0.00723,0.00241,0.00723,0.00241,0.00723,0.00241
232,16661.8,0.43582,0.19405,0.00514,0.87281,0.78313,0.77321,0.6106,0.94727,1.07622,0.01578,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377
233,16731.7,0.42372,0.17817,0.00515,0.87393,0.76707,0.76929,0.60669,0.94658,1.08418,0.01584,0.007032,0.002344,0.007032,0.002344,0.007032,0.002344,0.007032,0.002344
234,16801.6,0.424,0.1875,0.00508,0.87938,0.77108,0.76946,0.60963,0.93702,1.10814,0.01569,0.006933,0.002311,0.006933,0.002311,0.006933,0.002311,0.006933,0.002311
235,16871.4,0.41655,0.1884,0.005,0.88797,0.76394,0.75651,0.60677,0.93782,1.10315,0.01573,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
236,16941.3,0.41585,0.1842,0.00491,0.89463,0.75017,0.75634,0.60835,0.93443,1.10587,0.01557,0.006735,0.002245,0.006735,0.002245,0.006735,0.002245,0.006735,0.002245
237,17011.1,0.4216,0.18122,0.00499,0.88039,0.7686,0.75574,0.60941,0.93124,1.09849,0.01554,0.006636,0.002212,0.006636,0.002212,0.006636,0.002212,0.006636,0.002212
238,17080.9,0.40343,0.17925,0.00481,0.86739,0.77108,0.75645,0.61286,0.93527,1.07891,0.01563,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179
239,17150.7,0.41039,0.18795,0.00484,0.88365,0.76305,0.75978,0.61086,0.9322,1.0651,0.01562,0.006438,0.002146,0.006438,0.002146,0.006438,0.002146,0.006438,0.002146
240,17220.6,0.40931,0.17838,0.00481,0.8829,0.76707,0.76297,0.61373,0.93389,1.05859,0.01572,0.006339,0.002113,0.006339,0.002113,0.006339,0.002113,0.006339,0.002113
241,17290.4,0.4121,0.18471,0.00481,0.88586,0.76707,0.76349,0.61541,0.93369,1.05831,0.01565,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
242,17360.1,0.40812,0.19074,0.00491,0.92027,0.74166,0.76244,0.61337,0.93742,1.05527,0.01575,0.006141,0.002047,0.006141,0.002047,0.006141,0.002047,0.006141,0.002047
243,17430,0.40441,0.17534,0.00471,0.91412,0.74699,0.7621,0.61369,0.94642,1.0415,0.01578,0.006042,0.002014,0.006042,0.002014,0.006042,0.002014,0.006042,0.002014
244,17499.8,0.40414,0.17963,0.00474,0.88827,0.7663,0.76203,0.61856,0.94541,1.03646,0.01577,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981
245,17569.8,0.41165,0.18192,0.00477,0.8993,0.75904,0.76211,0.61351,0.94521,1.04032,0.01574,0.005844,0.001948,0.005844,0.001948,0.005844,0.001948,0.005844,0.001948
246,17639.6,0.39993,0.17935,0.00448,0.90228,0.75904,0.76751,0.61857,0.94334,1.03115,0.01569,0.005745,0.001915,0.005745,0.001915,0.005745,0.001915,0.005745,0.001915
247,17709.6,0.40031,0.17626,0.0047,0.9068,0.75904,0.77063,0.62265,0.93887,1.03396,0.01563,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
248,17779.5,0.39242,0.16383,0.00462,0.9047,0.76253,0.76546,0.61621,0.94377,1.02496,0.01575,0.005547,0.001849,0.005547,0.001849,0.005547,0.001849,0.005547,0.001849
249,17849.3,0.39302,0.17671,0.00461,0.90861,0.75861,0.76358,0.61502,0.93104,1.05411,0.01534,0.005448,0.001816,0.005448,0.001816,0.005448,0.001816,0.005448,0.001816
250,17919.1,0.38509,0.17151,0.0045,0.904,0.76305,0.76144,0.61375,0.9291,1.04569,0.01534,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783
251,17989.1,0.38675,0.17243,0.00449,0.90667,0.75904,0.76394,0.61529,0.93075,1.03871,0.01535,0.00525,0.00175,0.00525,0.00175,0.00525,0.00175,0.00525,0.00175
252,18058.9,0.38882,0.16877,0.00454,0.90663,0.75904,0.76419,0.61467,0.93063,1.04226,0.01535,0.005151,0.001717,0.005151,0.001717,0.005151,0.001717,0.005151,0.001717
253,18128.6,0.38465,0.16622,0.00452,0.90098,0.76736,0.77095,0.61641,0.91798,1.00689,0.01537,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
254,18198.4,0.3954,0.17295,0.00469,0.90833,0.75609,0.76556,0.61621,0.91838,1.01303,0.01539,0.004953,0.001651,0.004953,0.001651,0.004953,0.001651,0.004953,0.001651
255,18268.4,0.38587,0.16405,0.00449,0.90612,0.76305,0.77094,0.61673,0.91758,1.01885,0.01537,0.004854,0.001618,0.004854,0.001618,0.004854,0.001618,0.004854,0.001618
256,18338.2,0.38483,0.16515,0.00457,0.91076,0.76707,0.76994,0.61588,0.91552,1.02386,0.01531,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585
257,18413.8,0.37033,0.16707,0.0043,0.89476,0.76707,0.76532,0.61148,0.92909,1.027,0.01555,0.004656,0.001552,0.004656,0.001552,0.004656,0.001552,0.004656,0.001552
258,18487.3,0.38026,0.16078,0.00438,0.89741,0.77285,0.76478,0.61073,0.93204,1.04549,0.01548,0.004557,0.001519,0.004557,0.001519,0.004557,0.001519,0.004557,0.001519
259,18561.6,0.37381,0.16305,0.00453,0.89852,0.77108,0.76452,0.61308,0.93266,1.04102,0.01547,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
260,18636.1,0.38305,0.17308,0.00439,0.90922,0.76426,0.76489,0.61334,0.93107,1.01743,0.01556,0.004359,0.001453,0.004359,0.001453,0.004359,0.001453,0.004359,0.001453
261,18711.2,0.37043,0.16258,0.00427,0.91783,0.76258,0.76489,0.61255,0.93202,1.02095,0.01557,0.00426,0.00142,0.00426,0.00142,0.00426,0.00142,0.00426,0.00142
262,18788.1,0.37387,0.16596,0.00433,0.90237,0.77108,0.7659,0.61199,0.93462,1.02602,0.01562,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387
263,18861.2,0.36983,0.16233,0.00419,0.90342,0.77108,0.76661,0.61214,0.93564,1.0196,0.0157,0.004062,0.001354,0.004062,0.001354,0.004062,0.001354,0.004062,0.001354
264,18935.4,0.36469,0.16251,0.00428,0.90941,0.76602,0.76655,0.61176,0.93445,1.02399,0.01572,0.003963,0.001321,0.003963,0.001321,0.003963,0.001321,0.003963,0.001321
265,19012.5,0.36255,0.15979,0.00427,0.90768,0.76707,0.76734,0.61162,0.93298,1.01583,0.01572,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
266,19086.5,0.3657,0.16369,0.0042,0.90486,0.7639,0.76629,0.61184,0.93277,1.0192,0.01571,0.003765,0.001255,0.003765,0.001255,0.003765,0.001255,0.003765,0.001255
267,19161.5,0.36579,0.15792,0.00429,0.90887,0.76102,0.76688,0.61252,0.93089,1.0197,0.01568,0.003666,0.001222,0.003666,0.001222,0.003666,0.001222,0.003666,0.001222
268,19235.3,0.35777,0.15562,0.00411,0.90691,0.76305,0.76662,0.61074,0.93488,1.01632,0.01575,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189
269,19311.2,0.36494,0.15673,0.00429,0.90937,0.75904,0.76577,0.61043,0.93657,1.01909,0.01576,0.003468,0.001156,0.003468,0.001156,0.003468,0.001156,0.003468,0.001156
270,19386.7,0.35772,0.1564,0.00402,0.91266,0.76707,0.76589,0.61106,0.93653,1.01791,0.01575,0.003369,0.001123,0.003369,0.001123,0.003369,0.001123,0.003369,0.001123
271,19465,0.35891,0.15762,0.00415,0.90435,0.75938,0.76576,0.61094,0.93226,1.03657,0.01564,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109
272,19540.7,0.35975,0.16149,0.00422,0.90123,0.76305,0.76558,0.61003,0.93246,1.04925,0.01562,0.003171,0.001057,0.003171,0.001057,0.003171,0.001057,0.003171,0.001057
273,19614.2,0.34877,0.15877,0.00406,0.88215,0.78163,0.76556,0.61078,0.93146,1.04554,0.0156,0.003072,0.001024,0.003072,0.001024,0.003072,0.001024,0.003072,0.001024
274,19688.5,0.35262,0.15512,0.00412,0.89627,0.76342,0.7656,0.61101,0.93654,1.03416,0.0157,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991
275,19763.1,0.35038,0.15058,0.004,0.88352,0.75904,0.76049,0.61094,0.93575,1.04602,0.01566,0.002874,0.000958,0.002874,0.000958,0.002874,0.000958,0.002874,0.000958
276,19837.3,0.3542,0.15691,0.00411,0.91224,0.74699,0.76625,0.61099,0.93393,1.03678,0.01566,0.002775,0.000925,0.002775,0.000925,0.002775,0.000925,0.002775,0.000925
277,19912,0.34982,0.15483,0.00398,0.92489,0.74183,0.76531,0.60912,0.93299,1.03857,0.01565,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892
278,19988.3,0.34657,0.15311,0.00392,0.9005,0.76329,0.76542,0.6087,0.93323,1.04056,0.01564,0.002577,0.000859,0.002577,0.000859,0.002577,0.000859,0.002577,0.000859
279,20065.3,0.34008,0.15143,0.00404,0.89596,0.76707,0.76762,0.60915,0.93114,1.02993,0.01561,0.002478,0.000826,0.002478,0.000826,0.002478,0.000826,0.002478,0.000826
280,20143.6,0.34053,0.14693,0.0039,0.89667,0.76672,0.76316,0.60963,0.9312,1.03043,0.01561,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793
281,20220.4,0.34752,0.14913,0.00408,0.89834,0.77108,0.76804,0.61071,0.93124,1.03373,0.01561,0.00228,0.00076,0.00228,0.00076,0.00228,0.00076,0.00228,0.00076
282,20294.4,0.33769,0.15238,0.00396,0.89295,0.77108,0.77023,0.61282,0.93241,1.03781,0.0156,0.002181,0.000727,0.002181,0.000727,0.002181,0.000727,0.002181,0.000727
283,20369.2,0.33455,0.15637,0.00385,0.90004,0.76707,0.76945,0.61164,0.93378,1.03448,0.01563,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694
284,20450.3,0.33484,0.14913,0.00383,0.90482,0.76707,0.76679,0.60996,0.93343,1.03586,0.01562,0.001983,0.000661,0.001983,0.000661,0.001983,0.000661,0.001983,0.000661
